Wall time,Step,Value
1757932987.3737144,2765,1.8418221473693848
1757932987.4192832,2768,1.9659638404846191
1757932987.470961,2771,1.8971281051635742
1757932987.5013561,2773,1.9427061080932617
1757932987.5329769,2775,1.9214458465576172
1757932987.585324,2778,1.8623762130737305
1757932987.6055589,2779,2.0184805393218994
1757932987.6804392,2784,1.9193466901779175
1757932987.7134557,2785,1.9526288509368896
1757932987.9345965,2797,1.966591715812683
1757932987.9741452,2799,1.8708666563034058
1757932988.1861866,2812,1.8726650476455688
1757932988.2105157,2813,1.8644301891326904
1757932988.400247,2824,1.851027488708496
1757932988.424838,2825,1.73048996925354
1757932988.572791,2834,1.9188398122787476
1757932988.6052396,2836,1.9444291591644287
1757932988.642243,2838,2.091708183288574
1757932988.7011385,2841,1.9151932001113892
1757932988.7662187,2844,1.959715723991394
1757932988.8260827,2847,1.995466947555542
1757932988.8965933,2851,1.8067928552627563
1757932988.9097776,2852,1.953358769416809
1757932989.0326893,2857,1.9096806049346924
1757932989.0637338,2859,1.8716710805892944
1757932989.102754,2861,1.8233445882797241
1757932989.116692,2862,1.9270154237747192
1757932989.1919072,2866,2.078504800796509
1757932989.4298525,2879,1.8702839612960815
1757932989.464311,2881,1.8039435148239136
1757932989.4814675,2882,1.813113808631897
1757932989.5182722,2884,1.9169622659683228
1757932989.6190789,2889,1.865535020828247
1757932989.6544755,2891,1.9707342386245728
1757932989.6849692,2893,1.9605352878570557
1757932989.723435,2895,2.0161421298980713
1757932989.8841298,2903,1.9581332206726074
1757932990.0492647,2911,1.703616976737976
1757932990.1203208,2914,1.75224769115448
1757932990.1338716,2915,1.924057960510254
1757932990.2019143,2918,1.885787844657898
1757932990.2376983,2920,2.098353385925293
1757932990.2478456,2921,1.82451331615448
1757932990.3181145,2924,1.9394553899765015
1757932990.4473364,2930,1.8234704732894897
1757932990.5297546,2934,1.9837071895599365
1757932990.5396612,2935,1.864846110343933
1757932990.7999609,2949,1.7679765224456787
1757932990.86378,2952,1.9244905710220337
1757932990.916582,2955,1.9022647142410278
1757932990.9709036,2958,2.0295488834381104
1757932991.0555458,2962,1.7676981687545776
1757932991.104145,2965,1.9871864318847656
1757932991.1290002,2966,2.0468192100524902
1757932991.1393123,2967,1.8440766334533691
1757932991.260613,2973,1.8771085739135742
1757932991.378709,2978,1.9630069732666016
1757932991.3918827,2979,1.8741453886032104
1757932991.5347846,2984,1.8312472105026245
1757932991.5685694,2986,1.8384970426559448
1757932991.6879532,2993,1.9179623126983643
1757932991.755819,2996,2.0103445053100586
1757932991.7910333,2998,1.8887709379196167
1757932991.8012354,2999,1.891261100769043
1757932991.8515825,3001,1.9548085927963257
1757932991.8844185,3002,1.9431463479995728
1757932991.9240203,3004,1.8721622228622437
1757932992.0665166,3010,1.9365960359573364
1757932992.2429254,3018,1.7548764944076538
1757932992.2534006,3019,1.9601833820343018
1757932992.35829,3024,1.7340434789657593
1757932992.4553068,3029,1.8805923461914062
1757932992.5475347,3034,1.9563238620758057
1757932992.8089797,3047,1.8833104372024536
1757932992.8326323,3048,1.8478673696517944
1757932992.8435714,3049,1.8716926574707031
1757932993.023749,3059,1.7906055450439453
1757932993.1479616,3066,1.919671654701233
1757932993.2037952,3069,1.818632960319519
1757932993.3109007,3074,2.041938066482544
1757932993.4724376,3083,1.8902779817581177
1757932993.497122,3084,1.8880304098129272
1757932993.512566,3085,1.8514326810836792
1757932993.6088386,3090,2.081225872039795
1757932993.7364926,3096,1.8064440488815308
1757932993.7886841,3099,1.9166276454925537
1757932993.8662276,3103,1.973746657371521
1757932993.883239,3104,1.7498586177825928
1757932993.898755,3105,1.8536783456802368
1757932993.9341996,3107,1.8697354793548584
1757932994.0188649,3111,1.8110787868499756
1757932994.0849812,3114,1.8910764455795288
1757932994.099805,3115,1.8761729001998901
1757932994.1732798,3119,1.9264247417449951
1757932994.205073,3120,1.8673511743545532
1757932994.2211905,3121,1.9506477117538452
1757932994.3178422,3126,1.9160945415496826
1757932994.462475,3128,2.081634044647217
1757932994.6371014,3138,1.958266019821167
1757932994.6538677,3139,1.889581561088562
1757932994.7324388,3143,1.8216675519943237
1757932994.7706447,3145,1.860860824584961
1757932994.8795269,3150,2.072584867477417
1757932994.9257112,3152,2.0937273502349854
1757932994.9780314,3155,1.8419984579086304
1757932995.2448747,3167,1.9350684881210327
1757932995.3175654,3170,1.8983155488967896
1757932995.3711548,3173,2.0101253986358643
1757932995.4678805,3178,1.963061809539795
1757932995.5134196,3181,1.9258757829666138
1757932995.6394622,3187,1.935821771621704
1757932995.7060423,3190,1.9770994186401367
1757932995.7403693,3192,1.8833746910095215
1757932995.8258293,3197,1.9317829608917236
1757932995.855608,3199,2.015268087387085
1757932995.9253063,3203,2.0028493404388428
1757932995.9528654,3204,1.9778722524642944
1757932996.1156564,3212,2.116791009902954
1757932996.1990247,3216,1.9492274522781372
1757932996.209399,3217,1.726326823234558
1757932996.2835698,3220,2.0060250759124756
1757932996.3291566,3222,1.9081121683120728
1757932996.470996,3229,1.9627324342727661
1757932996.5610502,3233,1.7422350645065308
1757932996.6551023,3237,1.9607371091842651
1757932996.7303874,3241,1.8489971160888672
1757932996.763384,3243,2.09441876411438
1757932996.8858259,3249,1.8126187324523926
1757932997.1124628,3261,2.041752815246582
1757932997.1514137,3263,1.8692327737808228
1757932997.183525,3265,1.9103244543075562
1757932997.266824,3268,1.9822196960449219
1757932997.320552,3271,1.9328850507736206
1757932997.3847103,3274,1.9779654741287231
1757932997.3976488,3275,1.943953275680542
1757932997.5098252,3280,2.2674238681793213
1757932997.6817608,3288,1.980461835861206
1757932997.819857,3294,2.096614122390747
1757932997.8799803,3297,2.0184175968170166
1757932997.9194283,3298,1.8951747417449951
1757932998.074714,3306,1.9924434423446655
1757932998.2323086,3314,2.1066949367523193
1757932998.409073,3323,2.0148231983184814
1757932998.4808273,3327,2.0115597248077393
1757932998.6119938,3334,1.878727674484253
1757932998.7276525,3340,1.8236035108566284
1757932998.8311517,3345,1.956783413887024
1757932999.0462162,3353,2.0211544036865234
1757932999.098526,3355,1.8346765041351318
1757932999.1418052,3356,1.8882449865341187
1757932999.2781756,3362,1.9012118577957153
1757932999.3102677,3364,1.9594521522521973
1757932999.3206737,3365,1.9754557609558105
1757932999.342702,3366,1.9049123525619507
1757932999.408488,3370,2.0666112899780273
1757932999.418839,3371,1.887465476989746
1757932999.439708,3372,1.9041664600372314
1757932999.4730015,3374,2.2098379135131836
1757932999.5353427,3377,1.9334038496017456
1757932999.5824234,3379,1.91609787940979
1757932999.6999898,3384,1.9889891147613525
1757932999.7110746,3385,1.9976346492767334
1757932999.771819,3388,1.925013542175293
1757932999.869035,3393,1.9582196474075317
1757932999.8934252,3394,1.9398267269134521
1757932999.9396098,3397,1.9256279468536377
1757933000.040209,3402,2.0064618587493896
1757933000.0777957,3404,1.949992060661316
1757933000.1297896,3407,1.9865281581878662
1757933000.1687498,3408,2.114797353744507
1757933000.1787014,3409,2.0315091609954834
1757933000.251011,3412,1.8871510028839111
1757933000.360467,3418,1.961796522140503
1757933000.4435189,3422,2.0915660858154297
1757933000.5231662,3426,1.9435505867004395
1757933000.656917,3433,2.0496726036071777
1757933000.682688,3434,1.9043303728103638
1757933000.7209136,3436,1.8636226654052734
1757933000.7660017,3439,1.864142656326294
1757933000.8959203,3444,1.9763209819793701
1757933001.1008313,3454,1.9408106803894043
1757933001.1110535,3455,2.022502899169922
1757933001.1917102,3459,1.9011058807373047
1757933001.2390773,3461,1.8452444076538086
1757932999.8948882,3466,1.9635117053985596
1757932999.927931,3468,1.9260998964309692
1757932999.9679065,3470,1.9677436351776123
1757933000.0105917,3472,1.9744558334350586
1757933000.0590677,3475,2.0121800899505615
1757933000.1791854,3480,1.9497593641281128
1757933000.191047,3481,2.0314371585845947
1757933000.2200985,3482,2.059180974960327
1757933000.2314224,3483,1.9424394369125366
1757933000.2604198,3484,1.9582380056381226
1757933000.2717938,3485,2.0232300758361816
1757933000.3583148,3489,2.0503387451171875
1757933000.404416,3491,2.013923168182373
1757933000.4472635,3493,2.0770227909088135
1757933000.5099752,3496,2.0674057006835938
1757933000.5520225,3499,1.9716497659683228
1757933000.5750315,3500,2.0028066635131836
1757933000.6162372,3503,2.030478000640869
1757933000.866411,3514,1.9802178144454956
1757933001.0578165,3519,1.847650170326233
1757933001.0750737,3520,1.9467942714691162
1757933001.1851945,3526,1.818357229232788
1757933001.296192,3531,2.0437586307525635
1757933001.390281,3535,2.0059478282928467
1757933001.405776,3536,2.0026843547821045
1757933001.4989786,3541,2.0250658988952637
1757933001.539793,3544,2.0383331775665283
1757933001.6680741,3550,2.013068199157715
1757933001.749441,3554,1.9580814838409424
1757933001.8370578,3558,1.7624601125717163
1757933001.874896,3560,1.9263763427734375
1757933001.982438,3566,1.8243838548660278
1757933002.044086,3569,1.9695192575454712
1757933002.118989,3573,1.9856419563293457
1757933002.1598852,3575,1.999894618988037
1757933002.1707997,3576,2.038611650466919
1757933002.2371914,3579,1.8903712034225464
1757933002.2483659,3580,1.8899800777435303
1757933002.3274658,3584,2.064739942550659
1757933002.3905063,3587,1.9448460340499878
1757933002.4016085,3588,1.8851361274719238
1757933002.4253085,3589,1.9873862266540527
1757933002.4659755,3591,1.9089874029159546
1757933002.6500945,3600,2.033719062805176
1757933002.7942736,3608,1.8890362977981567
1757933002.9022994,3613,1.93222975730896
1757933002.9135125,3614,1.9336644411087036
1757933002.9347434,3615,1.8532923460006714
1757933002.9469905,3616,1.945725917816162
1757933003.0074425,3619,1.9669102430343628
1757933003.1027021,3623,1.8438454866409302
1757933003.2408917,3630,1.9759719371795654
1757933003.4265504,3639,2.1213274002075195
1757933003.4830437,3642,1.888373613357544
1757933003.7661233,3654,1.9935516119003296
1757933003.8240461,3657,1.9120770692825317
1757933003.8690515,3659,1.9202628135681152
1757933003.900284,3661,1.8361541032791138
1757933003.9431078,3664,2.098080635070801
1757933003.9750402,3666,1.9163177013397217
1757933004.0066366,3668,1.9241747856140137
1757933004.047169,3670,2.015183210372925
1757933004.075179,3671,2.0298280715942383
1757933004.0850995,3672,2.0077438354492188
1757933004.3054318,3684,2.0002267360687256
1757933004.414619,3690,1.9992220401763916
1757933004.5904207,3699,1.9961427450180054
1757933004.6025612,3700,1.8369545936584473
1757933004.7409873,3707,1.9274431467056274
1757933004.8166173,3711,1.9096722602844238
1757933004.8296218,3712,2.117018222808838
1757933004.9150977,3717,2.0478904247283936
1757933004.9258227,3718,1.8741048574447632
1757933004.9766707,3721,2.0264103412628174
1757933005.1154919,3729,1.9756888151168823
1757933005.1781747,3732,1.9683233499526978
1757933005.205958,3733,1.9020744562149048
1757933005.2935894,3738,1.755859136581421
1757933005.362285,3742,1.9706453084945679
1757933005.412254,3745,1.9618346691131592
1757933005.4273915,3746,1.8068668842315674
1757933005.4682648,3748,1.904544711112976
1757933005.4871168,3749,1.8480623960494995
1757933005.540339,3752,1.912187933921814
1757933005.564581,3753,1.9152029752731323
1757933005.5807738,3754,1.872956395149231
1757933005.7387674,3761,1.9313322305679321
1757933005.7791836,3763,2.009469509124756
1757933005.8261864,3765,1.9752668142318726
1757933006.041355,3777,1.8435609340667725
1757933006.0927658,3780,1.8830066919326782
1757933006.1191883,3781,1.9090806245803833
1757933006.135271,3782,1.8696346282958984
1757933006.1629136,3783,2.078626871109009
1757933006.2499702,3787,2.0227742195129395
1757933006.3075817,3790,2.1145339012145996
1757933006.595331,3805,2.030170202255249
1757933006.607266,3806,2.0690321922302246
1757933006.6321652,3807,2.0465853214263916
1757933006.7613,3813,1.9748591184616089
1757933006.808823,3815,1.951365351676941
1757933006.823068,3816,2.044257879257202
1757933006.8883157,3819,2.060579299926758
1757933006.9910395,3823,2.016575574874878
1757933007.0014482,3824,1.9150800704956055
1757933007.0884576,3829,2.0911366939544678
1757933007.2628121,3839,1.9356560707092285
1757933007.4117448,3848,1.8395400047302246
1757933007.4430394,3850,1.9758093357086182
1757933007.4683368,3851,2.015516996383667
1757933007.4801674,3852,1.9475219249725342
1757933007.5520365,3855,2.058786630630493
1757933007.5887535,3857,1.8989113569259644
1757933007.6336696,3860,2.020446300506592
1757933007.8143876,3869,2.012256622314453
1757933007.8557968,3872,1.9989235401153564
1757933007.9357498,3875,2.0086734294891357
1757933008.154436,3885,2.056572437286377
1757933008.3758283,3897,1.9975860118865967
1757933008.4558315,3902,1.928708553314209
1757933008.576172,3908,1.9155200719833374
1757933008.5870733,3909,2.0214438438415527
